date,modal_price,min_price,max_price,change
02/12/2013,3852.49,3544.09,4124.88,-1571.19
03/12/2013,3494.15,3289.96,3718.65,-358.35
04/12/2013,3932.87,3574.69,4282.29,438.73
05/12/2013,4036.05,3717.56,4392.05,103.18
06/12/2013,3913.78,3661.84,4304.08,-122.26
07/12/2013,4146.56,3799.88,4358.72,232.77
08/12/2013,6173.75,5525.05,6670.8,2027.19
09/12/2013,3374.57,3125.9,3710.89,-2799.18
10/12/2013,3883.24,3611.95,4117.4,508.67
11/12/2013,2870.93,2698.69,3075.78,-1012.31
12/12/2013,3712.83,3443.94,4028.94,841.9
13/12/2013,3531.16,3248.21,3952.95,-181.67
14/12/2013,4027.23,3382.1,4474.44,496.07
15/12/2013,4944.45,4159.5,5289.7,917.22
16/12/2013,3564.84,3254.97,3975.13,-1379.61
17/12/2013,3829.14,3415.13,4261.1,264.3
18/12/2013,3458.6,3158.78,3858.0,-370.55
19/12/2013,3810.92,3485.11,4194.15,352.32
20/12/2013,3614.66,3337.73,3918.25,-196.26
21/12/2013,3422.95,3098.79,3646.0,-191.7
22/12/2013,4349.09,4058.18,4620.91,926.14
23/12/2013,3980.51,3623.82,4371.99,-368.58
24/12/2013,2981.71,2783.78,3170.55,-998.8
25/12/2013,4495.05,4192.5,4780.5,1513.34
26/12/2013,3576.61,3183.85,3814.04,-918.44
27/12/2013,3791.02,3519.76,4198.22,214.41
28/12/2013,4206.54,3788.86,4626.86,415.52
29/12/2013,4817.26,4357.7,5090.3,610.72
30/12/2013,3875.42,3559.47,4315.89,-941.84
31/12/2013,3604.16,3329.82,3871.39,-271.27
01/01/2014,4219.81,3900.69,4535.69,615.65
02/01/2014,3668.44,3384.39,3927.77,-551.37
03/01/2014,3824.58,3453.02,4297.64,156.14
04/01/2014,4704.43,4074.42,5438.6,879.86
05/01/2014,5871.05,5371.0,6549.11,1166.62
06/01/2014,4352.75,3750.72,4962.96,-1518.31
07/01/2014,4251.69,3745.49,4794.58,-101.06
08/01/2014,4823.15,4233.04,5526.57,571.46
09/01/2014,4021.57,3559.39,4569.65,-801.58
10/01/2014,4262.82,3782.47,4793.85,241.25
11/01/2014,3173.37,2906.23,3388.83,-1089.45
12/01/2014,4626.19,4211.9,5702.81,1452.82
13/01/2014,4363.58,3840.09,5069.87,-262.61
14/01/2014,4868.0,4241.0,5381.8,504.42
15/01/2014,4140.16,3878.91,4442.03,-727.84
16/01/2014,5274.65,4515.28,5861.22,1134.49
17/01/2014,4345.49,3862.61,4867.29,-929.16
18/01/2014,4866.66,4245.48,5312.02,521.17
19/01/2014,5104.44,4775.0,5520.56,237.79
20/01/2014,4299.56,3823.05,4770.91,-804.88
21/01/2014,4278.52,3795.84,4729.44,-21.04
22/01/2014,4218.17,3741.28,4652.78,-60.35
23/01/2014,4695.74,4204.71,5449.41,477.57
24/01/2014,4606.36,4044.76,5223.62,-89.37
25/01/2014,5115.24,4521.13,5659.04,508.87
26/01/2014,5834.81,5191.95,6418.1,719.57
27/01/2014,4229.7,3786.12,4761.23,-1605.11
28/01/2014,4218.85,3633.95,4688.2,-10.84
29/01/2014,4456.83,3934.0,5054.37,237.98
30/01/2014,4357.89,3849.41,4949.4,-98.94
31/01/2014,4515.01,3999.91,5116.96,157.12
01/02/2014,5238.48,4426.0,5943.56,723.47
02/02/2014,6357.68,5742.58,7037.11,1119.21
03/02/2014,4704.32,4217.54,5276.31,-1653.36
04/02/2014,4136.83,3633.23,4523.68,-567.49
05/02/2014,4367.1,3961.05,4869.04,230.27
06/02/2014,4582.28,4025.26,5053.53,215.17
07/02/2014,4259.82,3825.35,4787.57,-322.45
08/02/2014,3879.98,3460.07,4306.55,-379.85
09/02/2014,4602.86,4328.57,5101.43,722.88
10/02/2014,4428.89,3971.68,5190.38,-173.97
11/02/2014,4125.95,3562.97,4739.77,-302.94
12/02/2014,4633.75,4117.57,5230.28,507.8
13/02/2014,4655.57,4225.68,5065.14,21.82
14/02/2014,4378.57,3882.79,4970.29,-276.99
15/02/2014,4902.13,4340.38,5489.01,523.55
16/02/2014,4529.0,4230.0,5265.55,-373.13
17/02/2014,4764.59,4210.51,5350.63,235.59
18/02/2014,4336.38,3860.96,4983.51,-428.2
19/02/2014,4461.27,3857.8,5193.48,124.89
20/02/2014,4114.6,3604.78,4668.76,-346.66
21/02/2014,4869.43,4397.99,5706.36,754.83
22/02/2014,5627.94,4891.36,6535.23,758.5
23/02/2014,4689.41,4388.82,5501.18,-938.53
24/02/2014,4910.05,4331.32,5750.9,220.64
25/02/2014,4738.87,4184.67,5401.88,-171.18
26/02/2014,4693.26,4194.16,5293.71,-45.61
27/02/2014,3614.85,3297.33,4076.09,-1078.41
28/02/2014,5264.94,4533.52,6085.04,1650.09
01/03/2014,5214.41,4553.55,6047.96,-50.53
02/03/2014,4971.05,4664.47,5547.37,-243.36
03/03/2014,4617.74,4210.19,5124.53,-353.31
04/03/2014,4880.22,4284.03,5556.12,262.48
05/03/2014,4820.99,4274.75,5569.07,-59.24
06/03/2014,4675.31,4175.88,5325.41,-145.68
07/03/2014,5335.13,4674.24,6154.28,659.82
08/03/2014,4951.32,4442.35,5522.21,-383.8
09/03/2014,4911.84,4602.63,5325.0,-39.48
10/03/2014,4757.61,4235.29,5428.65,-154.23
11/03/2014,5083.14,4586.64,5835.63,325.53
12/03/2014,4969.47,4312.04,5722.53,-113.68
13/03/2014,4681.02,4033.05,5333.38,-288.45
14/03/2014,4748.55,4209.42,5485.63,67.53
15/03/2014,5701.37,4847.86,6652.41,952.82
16/03/2014,4997.05,4690.91,5321.82,-704.33
17/03/2014,4926.48,4338.64,5490.62,-70.56
18/03/2014,4409.11,3837.63,4966.85,-517.37
19/03/2014,4669.63,4056.27,5448.22,260.52
20/03/2014,4659.76,3991.37,5230.07,-9.88
21/03/2014,5103.96,4499.21,5811.95,444.2
22/03/2014,4591.85,3979.57,5502.77,-512.11
23/03/2014,5867.05,5477.19,6483.29,1275.2
24/03/2014,4749.94,4193.92,5307.85,-1117.11
25/03/2014,4694.07,4182.46,5364.07,-55.87
26/03/2014,4948.0,4342.53,5633.56,253.93
27/03/2014,4940.95,4335.13,5646.93,-7.05
28/03/2014,4703.29,4140.64,5449.57,-237.66
29/03/2014,5765.66,5083.04,6620.54,1062.38
30/03/2014,4926.67,4603.89,5191.11,-838.99
31/03/2014,3855.93,3422.04,4271.85,-1070.74
01/04/2014,4310.56,3849.53,4860.24,454.63
02/04/2014,4611.4,4035.76,5409.86,300.84
03/04/2014,4147.01,3745.52,4567.27,-464.39
04/04/2014,4284.18,3740.14,4896.3,137.18
05/04/2014,4657.04,4036.3,5317.07,372.86
06/04/2014,4851.5,4537.0,5170.0,194.46
07/04/2014,4695.49,4185.12,5289.94,-156.01
08/04/2014,4327.95,3818.18,4955.3,-367.55
09/04/2014,4634.26,4122.5,5265.26,306.31
10/04/2014,4849.29,4404.83,5501.2,215.03
11/04/2014,4606.9,4089.2,5253.78,-242.39
12/04/2014,3712.22,3406.44,4191.56,-894.68
13/04/2014,4481.74,4141.74,4850.0,769.52
14/04/2014,3404.27,3128.78,3883.05,-1077.47
15/04/2014,4243.22,3848.9,4792.4,838.95
16/04/2014,4413.48,3871.88,4940.74,170.25
17/04/2014,3084.91,2851.57,3324.81,-1328.57
18/04/2014,3485.88,3206.47,3810.0,400.97
19/04/2014,4804.66,4044.44,5483.77,1318.78
20/04/2014,4720.48,4349.05,5145.24,-84.19
21/04/2014,4814.72,4325.81,5389.76,94.25
22/04/2014,4528.88,3982.79,5161.74,-285.84
23/04/2014,4869.28,4220.95,5566.98,340.4
24/04/2014,5732.01,4997.17,6517.07,862.73
25/04/2014,4556.25,3991.84,5260.13,-1175.76
26/04/2014,5134.65,4502.33,5891.13,578.4
27/04/2014,4593.33,4170.0,4993.81,-541.31
28/04/2014,4638.83,4100.74,5331.23,45.49
29/04/2014,4341.93,3789.4,4975.0,-296.89
30/04/2014,4674.87,3960.53,5298.62,332.94
01/05/2014,4782.29,4224.58,5156.67,107.42
02/05/2014,3585.56,3236.94,3835.48,-1196.73
03/05/2014,5545.02,4698.0,6400.15,1959.45
04/05/2014,4804.76,4443.81,5103.1,-740.25
05/05/2014,4705.37,4170.73,5284.76,-99.4
06/05/2014,4854.35,4239.05,5517.53,148.98
07/05/2014,4642.47,3950.7,5267.18,-211.87
08/05/2014,4991.11,4367.01,5576.18,348.64
09/05/2014,4643.09,4148.27,5152.22,-348.02
10/05/2014,4690.86,4441.03,5142.07,47.78
11/05/2014,5580.95,5228.57,6033.33,890.09
12/05/2014,4805.73,4267.76,5395.99,-775.22
13/05/2014,4725.71,4171.19,5224.73,-80.02
14/05/2014,4673.68,3962.13,5388.11,-52.03
15/05/2014,4958.52,4297.48,5581.1,284.84
16/05/2014,4832.51,4047.07,5484.69,-126.01
17/05/2014,5082.23,4308.36,6015.9,249.72
18/05/2014,4620.45,4303.64,4989.09,-461.77
19/05/2014,4789.3,4268.19,5333.3,168.84
20/05/2014,4930.13,4370.95,5648.04,140.83
21/05/2014,4851.75,4193.49,5491.18,-78.38
22/05/2014,4770.98,4143.17,5364.07,-80.77
23/05/2014,4960.77,4292.54,5565.64,189.79
24/05/2014,5159.41,4376.65,5948.02,198.64
25/05/2014,5367.5,5146.0,5662.5,208.09
26/05/2014,4704.03,4119.8,5361.03,-663.47
27/05/2014,4732.13,4073.94,5332.08,28.1
28/05/2014,5072.21,4301.27,5950.62,340.08
29/05/2014,5290.28,4737.81,5864.94,218.06
30/05/2014,4747.75,4076.59,5381.41,-542.53
31/05/2014,6108.66,5251.98,7186.24,1360.91
01/06/2014,4718.75,4565.63,4868.75,-1389.91
02/06/2014,4930.45,4303.22,5536.99,211.7
03/06/2014,4969.54,4484.78,5653.08,39.09
04/06/2014,4991.69,4248.03,5739.35,22.16
05/06/2014,4471.99,3885.85,5021.12,-519.71
06/06/2014,5079.57,4450.48,5689.47,607.58
07/06/2014,3704.03,3421.81,4000.83,-1375.54
08/06/2014,4626.47,4284.71,5003.53,922.44
09/06/2014,4911.96,4251.2,5555.85,285.49
10/06/2014,4715.62,4104.19,5376.99,-196.34
11/06/2014,5471.48,4773.86,6279.48,755.86
12/06/2014,5116.45,4442.45,5638.4,-355.03
13/06/2014,5313.55,4589.48,5901.38,197.1
14/06/2014,3818.91,3404.53,4181.98,-1494.64
15/06/2014,4635.45,4265.91,5134.55,816.54
16/06/2014,5186.07,4636.1,6947.99,550.61
17/06/2014,4702.75,4203.57,5273.46,-483.32
18/06/2014,4853.41,4235.38,5452.18,150.65
19/06/2014,5263.48,4761.61,5857.53,410.07
20/06/2014,5208.41,4641.42,5859.36,-55.07
21/06/2014,5841.28,5183.84,6608.41,632.87
22/06/2014,4811.9,4476.19,5198.1,-1029.37
23/06/2014,5006.2,4462.96,5535.28,194.3
24/06/2014,4968.56,4442.9,5660.42,-37.64
25/06/2014,5428.79,4681.45,6143.49,460.23
26/06/2014,4973.68,4503.57,5540.26,-455.11
27/06/2014,5336.09,4736.82,5862.51,362.42
28/06/2014,5407.47,4683.93,6203.31,71.38
29/06/2014,4888.64,4610.0,5252.73,-518.84
30/06/2014,4768.3,4118.62,5371.12,-120.34
01/07/2014,4757.25,4238.73,5315.57,-11.04
02/07/2014,4745.66,4126.99,5334.35,-11.59
03/07/2014,4887.15,4544.9,5354.87,141.49
04/07/2014,4701.69,4132.35,5198.47,-185.46
05/07/2014,5117.81,4493.29,5711.4,416.12
06/07/2014,4512.5,4187.5,4848.0,-605.31
07/07/2014,5080.36,4456.01,5625.8,567.86
08/07/2014,5410.85,4650.01,5999.26,330.49
09/07/2014,5578.9,4878.52,6298.17,168.05
10/07/2014,4512.31,3915.22,5085.83,-1066.59
11/07/2014,5036.89,4456.79,5609.27,524.58
12/07/2014,4167.54,3769.48,4575.67,-869.35
13/07/2014,5926.58,5379.19,6588.88,1759.04
14/07/2014,4859.53,4346.99,5462.72,-1067.05
15/07/2014,4810.12,4331.43,5445.18,-49.41
16/07/2014,5419.48,4721.44,6184.82,609.36
17/07/2014,5108.79,4424.47,5649.1,-310.69
18/07/2014,6220.15,5347.83,6999.34,1111.36
19/07/2014,5491.7,4761.11,6236.48,-728.45
20/07/2014,4608.96,4316.15,4905.77,-882.74
21/07/2014,5198.69,4396.96,5884.59,589.73
22/07/2014,5118.91,4476.5,5753.11,-79.78
23/07/2014,5486.21,4783.94,6244.17,367.3
24/07/2014,5169.96,4492.57,5811.65,-316.26
25/07/2014,5365.71,4796.35,5985.57,195.76
26/07/2014,5953.74,5221.42,6810.84,588.03
27/07/2014,5238.54,4901.04,5688.96,-715.2
28/07/2014,5413.54,4753.88,6224.46,174.99
29/07/2014,4365.42,3795.97,4868.87,-1048.12
30/07/2014,6150.38,5274.68,6932.39,1784.96
31/07/2014,5612.45,5044.51,6175.0,-537.93
01/08/2014,4917.32,4327.64,5506.88,-695.13
02/08/2014,5191.07,4433.3,5881.78,273.75
03/08/2014,4782.3,4433.78,5110.84,-408.78
04/08/2014,4872.54,4307.09,5505.01,90.24
05/08/2014,5225.97,4588.9,5774.62,353.43
06/08/2014,5263.33,4499.9,5894.01,37.36
07/08/2014,4614.4,4104.93,5071.64,-648.93
08/08/2014,5370.16,4709.67,5932.43,755.75
09/08/2014,4234.51,3776.41,4526.34,-1135.64
10/08/2014,6377.04,5783.29,7691.63,2142.53
11/08/2014,4981.88,4316.22,5753.69,-1395.16
12/08/2014,4983.17,4356.64,5634.24,1.29
13/08/2014,20547.94,16641.77,24383.29,15564.76
14/08/2014,21518.16,17521.2,25288.68,970.23
15/08/2014,6036.15,5454.62,6805.77,-15482.01
16/08/2014,24222.79,19606.04,28691.25,18186.63
17/08/2014,5370.37,5040.0,5701.85,-18852.42
18/08/2014,22493.99,18123.09,25795.41,17123.62
19/08/2014,21936.38,17421.45,25288.82,-557.6
20/08/2014,21881.61,17809.73,25757.96,-54.77
21/08/2014,21170.35,17278.51,25044.78,-711.27
22/08/2014,21188.95,17368.73,24896.26,18.6
23/08/2014,33886.59,27453.39,40271.18,12697.64
24/08/2014,4938.0,4612.0,5314.4,-28948.59
25/08/2014,20984.91,17110.28,24717.58,16046.91
26/08/2014,5261.73,4596.24,5817.55,-15723.18
27/08/2014,5377.2,4641.97,5964.46,115.47
28/08/2014,5393.5,4747.44,6124.44,16.3
29/08/2014,4889.39,4326.67,5317.88,-504.11
30/08/2014,5785.51,5024.76,6487.94,896.12
31/08/2014,6511.35,5893.51,6886.14,725.83
01/09/2014,4965.39,4363.75,5607.33,-1545.95
02/09/2014,5660.38,5121.79,6299.85,694.99
03/09/2014,22715.18,18171.49,26288.04,17054.79
04/09/2014,20991.06,16830.4,24313.4,-1724.11
05/09/2014,5116.51,4640.17,5744.08,-15874.55
06/09/2014,28388.1,22456.5,32959.4,23271.6
07/09/2014,4776.27,4367.34,5116.06,-23611.83
08/09/2014,4813.98,4343.94,5452.56,37.71
09/09/2014,5263.22,4647.59,5863.49,449.23
10/09/2014,18734.08,15386.18,22171.94,13470.86
11/09/2014,20076.32,16249.81,23136.82,1342.24
12/09/2014,19106.96,15721.2,22626.64,-969.35
13/09/2014,27389.54,22473.59,32526.75,8282.58
14/09/2014,4842.95,4489.27,5345.03,-22546.59
15/09/2014,19189.44,15513.09,22201.66,14346.49
16/09/2014,19609.9,16191.48,23121.58,420.46
17/09/2014,20734.18,16916.09,24423.2,1124.28
18/09/2014,20351.95,16748.55,23918.83,-382.23
19/09/2014,20926.83,17166.43,24691.17,574.87
20/09/2014,23406.14,19083.91,27660.9,2479.31
21/09/2014,4532.38,4281.52,4841.12,-18873.76
22/09/2014,20637.27,16999.45,24326.28,16104.89
23/09/2014,22235.67,18145.78,26287.52,1598.4
24/09/2014,33745.76,27371.92,40144.74,11510.09
25/09/2014,20707.15,16908.67,24476.05,-13038.62
26/09/2014,23187.92,18946.02,27315.84,2480.77
27/09/2014,25791.8,20976.61,30568.18,2603.88
28/09/2014,4855.7,4355.05,5393.24,-20936.1
29/09/2014,21245.22,17450.47,25019.06,16389.52
30/09/2014,23887.36,19519.51,28176.25,2642.14
01/10/2014,31492.62,25053.76,36350.12,7605.26
02/10/2014,3537.23,3177.51,3883.17,-27955.39
03/10/2014,42721.86,33902.86,49428.0,39184.63
04/10/2014,35769.74,28343.9,41484.29,-6952.12
05/10/2014,5098.23,4723.05,5696.14,-30671.51
06/10/2014,3967.95,3491.15,4516.67,-1130.28
07/10/2014,27050.48,21351.62,31257.13,23082.53
08/10/2014,3872.43,3594.84,4126.43,-23178.04
09/10/2014,5347.65,4714.46,5799.47,1475.22
10/10/2014,22979.04,18426.79,26498.32,17631.39
11/10/2014,32772.19,26115.42,37818.96,9793.15
12/10/2014,5737.04,5164.23,6073.0,-27035.15
13/10/2014,5120.17,4483.6,5827.2,-616.87
14/10/2014,5042.04,4494.87,5548.04,-78.13
15/10/2014,5740.09,4866.19,6344.5,698.04
16/10/2014,23931.29,19149.32,27584.72,18191.2
17/10/2014,25300.55,20231.81,29202.49,1369.26
18/10/2014,25246.16,20550.49,29831.16,-54.39
19/10/2014,4909.74,4626.67,5195.3,-20336.42
20/10/2014,21408.33,17484.95,25309.88,16498.59
21/10/2014,24813.31,20360.88,29157.79,3404.98
22/10/2014,5665.91,5163.64,6145.45,-19147.4
23/10/2014,5727.19,4948.25,6335.54,61.28
24/10/2014,4108.28,3799.12,4484.44,-1618.91
25/10/2014,25382.97,20781.21,29924.03,21274.69
26/10/2014,5414.86,5196.1,5672.52,-19968.11
27/10/2014,23073.31,18953.45,27192.65,17658.46
28/10/2014,24856.75,20522.91,29374.29,1783.44
29/10/2014,25590.71,20875.39,30110.7,733.96
30/10/2014,22043.32,17987.96,26044.56,-3547.39
31/10/2014,24370.19,19820.78,28606.97,2326.87
01/11/2014,36514.9,28940.62,42285.05,12144.71
02/11/2014,5313.37,4732.8,5680.94,-31201.54
03/11/2014,26685.54,21436.57,30802.86,21372.17
04/11/2014,45477.88,35896.18,53009.88,18792.34
05/11/2014,26076.4,20995.13,29807.17,-19401.48
06/11/2014,25366.0,20317.67,29303.37,-710.4
07/11/2014,25772.72,21169.34,30327.13,406.72
08/11/2014,34972.96,28359.98,41459.44,9200.24
09/11/2014,5459.42,5182.18,5732.59,-29513.54
10/11/2014,24308.36,19943.6,28659.39,18848.94
11/11/2014,25565.7,20636.18,30077.42,1257.34
12/11/2014,23764.65,19302.52,28089.72,-1801.06
13/11/2014,24719.26,20108.75,29094.22,954.62
14/11/2014,24598.55,20099.19,29059.09,-120.71
15/11/2014,5900.12,5129.7,6474.03,-18698.43
16/11/2014,6087.58,5839.16,6650.35,187.46
17/11/2014,24839.93,20353.79,29278.48,18752.35
18/11/2014,25266.1,20761.79,29716.48,426.17
19/11/2014,23972.62,19416.25,28325.79,-1293.49
20/11/2014,41834.73,33205.36,50326.23,17862.11
21/11/2014,24480.54,20080.57,28819.77,-17354.19
22/11/2014,28688.62,23145.59,33808.43,4208.08
23/11/2014,5729.45,5514.83,6044.14,-22959.17
24/11/2014,22181.74,18250.51,26379.91,16452.28
25/11/2014,22669.11,17783.18,27462.08,487.38
26/11/2014,24177.78,18823.7,29232.92,1508.66
27/11/2014,22329.88,17571.56,27007.88,-1847.9
28/11/2014,24436.78,19275.0,29509.76,2106.9
29/11/2014,28993.4,22514.19,35087.35,4556.62
30/11/2014,4434.85,4137.8,5043.03,-24558.55
01/12/2014,22324.96,18532.84,28332.24,17890.11
02/12/2014,23566.02,19437.5,29887.19,1241.06
03/12/2014,23970.81,18699.68,29165.9,404.79
04/12/2014,4781.98,4115.02,5327.9,-19188.82
05/12/2014,20698.12,17128.5,26134.03,15916.13
06/12/2014,30901.08,23112.83,35744.51,10202.96
07/12/2014,5141.25,4881.25,5448.75,-25759.83
08/12/2014,4809.18,4093.4,5362.25,-332.07
09/12/2014,5081.03,4445.31,5521.93,271.85
10/12/2014,5137.75,4363.13,5752.93,56.72
11/12/2014,22151.12,18290.9,28212.85,17013.37
12/12/2014,4825.63,4203.52,5342.11,-17325.49
13/12/2014,31434.34,25834.18,40462.48,26608.71
14/12/2014,5246.96,4958.7,5630.7,-26187.38
15/12/2014,4655.83,4115.02,5168.9,-591.13
16/12/2014,21349.58,17520.28,27032.72,16693.75
17/12/2014,22096.48,18247.68,27962.22,746.89
18/12/2014,21070.75,17396.0,26642.18,-1025.73
19/12/2014,4664.03,4075.95,5176.3,-16406.72
20/12/2014,4983.33,4417.92,5464.46,319.3
21/12/2014,5322.0,5042.0,5648.24,338.67
22/12/2014,4685.76,4127.37,5125.31,-636.24
23/12/2014,4508.59,4005.94,4921.97,-177.17
24/12/2014,21805.64,17063.18,26454.6,17297.05
25/12/2014,42439.41,32506.97,52313.22,20633.77
26/12/2014,22233.91,17167.1,27176.57,-20205.49
27/12/2014,30193.04,23219.79,37222.74,7959.13
28/12/2014,4968.8,4698.2,5294.08,-25224.24
29/12/2014,21207.54,16466.32,25996.9,16238.74
30/12/2014,21981.97,17018.55,26693.2,774.43
31/12/2014,4802.0,4130.62,5307.94,-17179.97
01/01/2015,26240.95,20382.02,31761.7,21438.95
02/01/2015,23701.15,18276.38,28908.09,-2539.8
03/01/2015,6160.74,5178.21,6969.14,-17540.41
04/01/2015,5020.71,4605.71,5419.5,-1140.03
05/01/2015,5136.16,4422.33,5669.71,115.45
06/01/2015,5373.47,4729.33,5896.3,237.31
07/01/2015,5640.46,4555.16,6283.55,266.99
08/01/2015,5641.27,4836.32,6216.75,0.81
09/01/2015,5039.86,4239.38,5601.3,-601.41
10/01/2015,4772.53,4240.79,5175.66,-267.33
11/01/2015,4655.56,4308.52,5305.74,-116.97
12/01/2015,5461.87,4739.25,6115.74,806.31
13/01/2015,5025.27,4278.27,5726.87,-436.6
14/01/2015,5932.21,5063.15,6557.57,906.94
15/01/2015,4241.03,3953.59,4574.49,-1691.18
16/01/2015,6760.61,5497.89,7451.93,2519.59
17/01/2015,6911.8,5872.52,7560.0,151.18
18/01/2015,4577.41,4282.22,4889.33,-2334.39
19/01/2015,5279.84,4505.68,5787.12,702.43
20/01/2015,5072.9,4379.75,5647.37,-206.94
21/01/2015,5846.04,4857.41,6576.27,773.14
22/01/2015,5234.86,4471.57,5798.3,-611.18
23/01/2015,5212.99,4425.32,5897.7,-21.87
24/01/2015,6089.32,5231.74,6869.07,876.34
25/01/2015,4903.64,4624.55,5172.77,-1185.69
26/01/2015,4823.81,4547.68,5156.1,-79.83
27/01/2015,5024.9,4297.16,5602.42,201.09
28/01/2015,5933.55,4865.04,6606.26,908.66
29/01/2015,5959.71,5217.21,6547.65,26.16
30/01/2015,5945.39,5135.33,6538.4,-14.32
31/01/2015,6330.28,5260.17,7126.56,384.89
01/02/2015,5653.2,5347.2,6041.68,-677.08
02/02/2015,5428.76,4673.25,5991.97,-224.44
03/02/2015,5660.96,4877.88,6294.41,232.19
04/02/2015,5855.63,4814.05,6535.47,194.67
05/02/2015,5106.29,4427.22,5683.65,-749.34
06/02/2015,5607.26,4841.47,6137.69,500.97
07/02/2015,5527.49,4741.38,6180.28,-79.77
08/02/2015,5354.21,5065.42,5738.96,-173.28
09/02/2015,4983.91,4226.17,5557.35,-370.3
10/02/2015,5281.56,4385.55,6035.61,297.65
11/02/2015,5784.36,4712.69,6686.22,502.8
12/02/2015,5098.19,4275.35,5835.45,-686.16
13/02/2015,5274.53,4479.87,5906.17,176.34
14/02/2015,4641.27,4166.0,5050.0,-633.26
15/02/2015,6204.81,5679.62,6626.88,1563.53
16/02/2015,5399.63,4550.48,6114.32,-805.18
17/02/2015,4151.27,3781.56,4541.0,-1248.36
18/02/2015,5866.2,4742.84,6733.07,1714.94
19/02/2015,5519.51,4752.36,6130.14,-346.69
20/02/2015,5777.36,4854.58,6493.61,257.85
21/02/2015,5920.48,4960.95,6613.73,143.12
22/02/2015,5176.09,4871.74,5600.0,-744.4
23/02/2015,4934.1,4220.28,5661.49,-241.99
24/02/2015,5895.49,4894.37,6613.8,961.4
25/02/2015,5677.74,4760.69,6404.29,-217.76
26/02/2015,5686.86,4873.12,6308.87,9.12
27/02/2015,5366.69,4690.43,6128.01,-320.16
28/02/2015,6603.41,5608.36,7394.3,1236.72
01/03/2015,5609.52,5171.43,6033.33,-993.89
02/03/2015,5772.9,4983.94,6389.95,163.37
03/03/2015,5683.68,4828.03,6400.83,-89.22
04/03/2015,5502.3,4756.23,6260.22,-181.38
05/03/2015,5166.41,4525.63,5725.66,-335.89
06/03/2015,5450.44,4708.91,6140.86,284.03
07/03/2015,5634.35,4807.18,6359.31,183.92
08/03/2015,5291.67,4893.83,5650.42,-342.69
09/03/2015,5656.13,4827.77,6293.32,364.46
10/03/2015,5585.75,4653.84,6346.96,-70.38
11/03/2015,5636.78,4655.93,6358.79,51.03
12/03/2015,5522.23,4578.71,6151.31,-114.55
13/03/2015,5273.57,4415.36,5974.57,-248.66
14/03/2015,4642.9,4088.17,5147.68,-630.67
15/03/2015,5038.15,4757.41,5405.93,395.25
16/03/2015,5741.89,4899.9,6526.1,703.74
17/03/2015,5954.14,5048.41,6801.37,212.25
18/03/2015,5803.31,4668.48,6596.15,-150.83
19/03/2015,5682.33,4843.82,6434.06,-120.98
20/03/2015,5827.89,4924.79,6617.89,145.56
21/03/2015,3794.56,3474.2,4140.44,-2033.33
22/03/2015,5025.43,4676.09,5424.35,1230.88
23/03/2015,5458.66,4733.78,6147.76,433.23
24/03/2015,5358.1,4557.85,6053.64,-100.56
25/03/2015,5353.24,4535.67,5963.12,-4.86
26/03/2015,5813.16,5117.76,6363.83,459.92
27/03/2015,5740.09,5045.43,6410.81,-73.06
28/03/2015,6206.5,5250.91,6908.48,466.41
29/03/2015,5692.08,5339.58,6218.75,-514.42
30/03/2015,6182.38,5400.98,6896.02,490.29
31/03/2015,5608.01,4868.32,6256.14,-574.37
01/04/2015,5892.76,4926.14,6630.58,284.74
02/04/2015,5028.64,4608.44,5465.17,-864.12
03/04/2015,5386.49,5042.56,5792.82,357.85
04/04/2015,5908.99,5092.32,6566.13,522.5
05/04/2015,5538.0,5244.0,5946.0,-370.99
06/04/2015,5613.73,4916.03,6311.23,75.73
07/04/2015,5376.0,4606.14,6188.57,-237.73
08/04/2015,4737.81,4258.89,5228.37,-638.19
09/04/2015,5087.39,4446.6,5665.9,349.57
10/04/2015,5910.7,5127.21,6600.36,823.32
11/04/2015,4892.43,4340.2,5359.59,-1018.28
12/04/2015,5525.37,5232.22,5912.22,632.94
13/04/2015,5858.09,4996.75,6588.94,332.72
14/04/2015,4684.02,4292.71,5180.37,-1174.07
15/04/2015,6518.36,5364.04,7390.44,1834.33
16/04/2015,5929.16,5265.77,6517.77,-589.2
17/04/2015,5285.58,4620.16,5928.96,-643.57
18/04/2015,6166.67,5366.85,6908.49,881.09
19/04/2015,5277.0,4870.48,5663.6,-889.67
20/04/2015,5559.13,4833.6,6323.76,282.13
21/04/2015,3942.95,3552.68,4518.23,-1616.18
22/04/2015,5823.63,4938.61,6519.93,1880.68
23/04/2015,6330.69,5446.01,6989.27,507.07
24/04/2015,5898.52,5164.64,6604.93,-432.17
25/04/2015,6531.56,5497.51,7564.26,633.04
26/04/2015,5183.62,4980.76,5460.69,-1347.94
27/04/2015,5229.81,4601.87,5851.0,46.19
28/04/2015,5575.56,4863.32,6182.27,345.74
29/04/2015,5512.91,4677.0,6160.75,-62.65
30/04/2015,6028.6,5220.75,6762.87,515.7
01/05/2015,5252.22,4774.86,5725.42,-776.38
02/05/2015,4524.86,4160.93,5043.49,-727.36
03/05/2015,3923.67,3702.87,4217.33,-601.19
04/05/2015,4245.77,3860.29,4679.81,322.1
05/05/2015,5596.37,4937.1,6233.71,1350.6
06/05/2015,6156.11,5399.14,6875.12,559.74
07/05/2015,5590.29,4919.37,6128.31,-565.81
